250 10 400 30
2.24 25.37 2.57;2.59 7.37 19.75;3.39 39.04 11.59;3.7 41.56 14.13;2.42 36.63 11.35;1.79 22.76 3.17;1.48 23.23 18.27;3.95 39.96 18.53;4.65 7.11 19.32;5.11 49.52 2.22;
753;133;106;10.912816698260874;48.94240393180139;100.0;2.2673634012391712;3 8 10 6 7 2 1 5 4 9 ;133 58 143 162 17 165 48 206 83 56 41 223 240 106 ;3 8 10 6 7 2 1 0 5 0 4 9 0 0 
17;82;20;2.4778508092873595;46.193729334959514;150.0;3.6348003559629163;1 10 7 6 2 5 4 8 ;82 49 46 57 85 111 93 183 20 ;1 10 7 0 6 2 5 4 8 
909;141;56;6.87457597728581;41.25776971485266;100.0;3.469868445008233;10 2 3 4 8 9 6 7 1 ;141 79 230 167 16 4 179 98 151 222 98 42 56 ;10 2 0 3 4 8 9 6 0 7 0 0 1 
981;164;207;11.712012429200863;18.01538840242814;50.0;2.9124151647003185;6 5 8 9 4 ;164 51 30 22 207 ;6 5 8 9 4 
653;221;93;21.91845731230008;35.88249610787268;200.0;1.3586686141724642;8 1 4 9 2 ;221 132 128 245 93 ;8 1 4 9 2 
194;70;149;1.4981974187017464;28.519809456584163;100.0;2.8704671636465657;1 7 8 9 6 5 4 ;70 48 74 202 43 89 44 149 ;1 7 8 0 9 6 5 4 
315;128;197;10.79275294490328;44.90637830390586;100.0;4.989549035703686;3 6 2 9 ;128 215 35 197 ;3 6 2 9 
725;137;110;7.705700560877085;38.99936248696228;200.0;1.7062649786169963;3 6 8 10 2 7 1 4 9 5 ;137 135 122 76 185 160 186 170 135 155 38 173 110 ;3 6 8 10 2 0 7 1 4 0 9 5 0 
97;172;14;16.22927460619029;26.566061381484197;200.0;2.6878345654275924;7 4 3 8 1 5 6 ;172 182 38 106 109 227 117 14 ;7 4 3 8 1 5 6 0 
925;190;105;19.790428570717523;20.5274763852799;150.0;0.13151963223485663;8 4 7 1 10 3 2 5 6 9 ;190 76 44 234 243 65 121 241 67 176 40 105 ;8 0 4 7 1 10 3 0 2 5 6 9 
684;10;203;14.134953010467864;14.032789040840962;50.0;4.035470329311162;3 2 8 10 9 6 5 4 1 7 ;10 146 181 73 76 60 69 28 166 96 24 203 ;3 2 8 10 9 6 5 4 1 0 7 0 
278;132;51;4.630893677059363;42.093439344979615;50.0;1.937398889789725;1 6 4 3 ;132 15 78 51 ;1 6 4 3 
764;126;84;18.714236474851816;23.813030572133997;150.0;0.8472080354574135;5 10 1 4 3 9 8 6 ;126 46 58 237 132 169 240 166 65 225 84 ;5 10 1 4 3 0 0 9 8 6 0 
342;219;237;26.893311263383207;4.039471864027929;150.0;0.9783151296520115;6 8 5 9 7 2 1 10 3 4 ;219 2 43 231 45 55 11 195 225 250 196 48 225 33 237 ;0 6 8 5 9 0 7 2 1 10 3 0 4 0 0 
421;152;45;26.358530226215947;13.888149299794312;50.0;1.3673654248473026;8 6 4 9 ;152 224 164 45 ;8 6 4 9 
218;151;92;15.690735590785822;32.409302360210724;200.0;2.6258809326654573;9 1 6 8 4 10 7 5 3 2 ;151 134 81 104 162 179 150 54 157 92 90 178 92 ;9 1 6 8 4 10 0 7 5 3 0 2 0 
790;28;183;4.405745517023561;41.83690703174448;200.0;2.6809128039851244;8 4 7 6 2 1 5 10 3 ;28 65 125 7 46 59 82 48 55 46 17 183 ;8 4 7 6 2 1 0 5 10 0 0 3 
472;158;55;11.45811633894074;23.38022132503734;150.0;0.4649677807130159;1 2 5 9 4 ;158 223 101 200 241 55 ;1 2 5 9 0 4 
515;40;23;7.374840888812644;45.50742038446371;50.0;1.6480192906466935;3 5 4 2 8 1 10 6 7 ;40 138 160 51 136 240 74 70 247 102 23 ;3 5 4 2 8 1 10 6 0 0 7 
492;204;120;27.37546677533123;15.485881195924268;100.0;0.3582291445693747;7 2 8 5 3 9 1 ;204 7 24 133 3 108 73 120 ;7 2 8 5 3 9 0 1 
922;110;49;1.25227687141761;41.45827998334079;100.0;4.459599386280118;4 7 10 9 8 ;110 203 247 211 220 49 ;4 7 10 9 8 0 
324;162;111;25.923668360257345;38.6498754373196;200.0;4.041900978903538;7 3 8 6 4 9 5 2 ;162 18 38 96 69 17 81 244 223 154 2 111 ;7 3 8 6 4 0 0 9 0 5 0 2 
880;245;145;0.22783218750785933;47.92481320994274;50.0;1.9500448620212478;10 4 9 5 3 8 ;245 239 175 49 100 145 ;10 4 9 5 3 8 
944;14;163;3.5864996123450155;36.1464045970186;200.0;2.718580412169132;4 10 8 5 6 7 9 1 3 ;14 80 105 241 214 239 112 80 143 163 ;4 10 8 5 6 7 9 1 0 3 
54;133;237;25.44199920071035;39.79816305833327;100.0;2.090774518488888;7 9 3 10 ;133 140 22 237 ;7 9 3 10 
16;61;144;5.9366512319424;34.5207381586105;50.0;3.268383692172404;5 1 7 2 4 6 8 10 ;61 114 137 16 147 135 146 73 144 ;5 1 0 7 2 4 6 8 10 
573;229;104;26.61104534122401;48.59809368374587;100.0;4.714311616268506;6 2 9 5 3 1 8 7 4 ;229 242 13 145 154 184 147 146 104 ;6 2 9 5 3 1 8 7 4 
962;99;83;23.74570854094623;44.10270282305186;150.0;4.245730164390543;10 1 6 7 ;99 241 187 214 83 ;10 1 6 0 7 
682;9;38;18.588071361890734;47.06364746867032;50.0;1.2479961966513065;1 4 9 2 10 5 ;9 137 222 11 4 30 38 ;1 4 9 2 10 5 0 
967;65;105;4.950594020231996;45.71599787543385;100.0;4.852665642069256;7 3 4 2 8 ;65 140 147 22 105 ;7 3 4 2 8 
44;242;106;27.782964859978563;21.2139228017657;200.0;0.9143920973443392;2 10 5 6 7 4 3 9 8 1 
491;154;35;27.782964859978563;18.51095416071503;100.0;3.336734075666827;3 
507;32;9;27.782964859978563;12.654314754526947;100.0;3.516595354556099;4 9 10 2 5 8 
143;114;84;27.782964859978563;40.43034602746858;100.0;4.244478334925398;9 
574;74;249;27.782964859978563;45.82002044412644;200.0;4.483553504500931;5 4 
899;118;245;27.782964859978563;24.234144873370262;150.0;1.505227876251514;4 
294;230;43;27.782964859978563;20.809008074049267;200.0;4.659991895767149;4 6 
828;245;13;27.782964859978563;32.86529838285329;200.0;2.2781459188907096;6 4 7 9 10 2 3 1 
644;60;20;27.782964859978563;21.690914886553003;50.0;4.748730048564529;7 8 5 1 9 10 3 
55;184;216;27.782964859978563;46.07952485730116;100.0;4.4611790467443635;3 1 4 2 7 6 9 8 5 
985;81;242;27.782964859978563;24.62917620263479;150.0;2.279879311907276;9 6 5 1 
784;103;233;27.782964859978563;14.725573412140752;200.0;4.304528235952475;8 2 6 4 3 
536;73;78;27.782964859978563;40.44729116607467;50.0;0.6904639885088532;8 4 5 9 10 
875;194;236;27.782964859978563;32.810321365831506;200.0;4.847749590752191;2 10 5 
398;83;36;27.782964859978563;35.30203691163054;150.0;3.3103183194521435;3 10 5 8 7 9 2 1 
782;217;60;27.782964859978563;26.12883820236832;100.0;4.384571206911432;7 8 3 1 5 2 4 9 6 
241;238;44;27.782964859978563;12.145498425936202;200.0;1.697578550753616;1 6 9 8 2 
582;204;189;27.782964859978563;11.567469363022969;100.0;1.5238180927937206;1 8 3 
279;15;81;27.782964859978563;25.16334785066122;150.0;2.2096791012714982;2 4 6 1 3 8 
223;219;43;27.782964859978563;10.174745626441407;50.0;3.152938146834376;1 6 8 4 
105;194;155;27.782964859978563;4.656879720620766;200.0;3.8387740659094987;7 8 2 10 5 4 
310;228;91;27.782964859978563;23.33682735475754;200.0;0.3066489240062509;2 9 10 1 6 
265;54;165;27.782964859978563;9.090159572370633;100.0;4.76292218063725;6 1 8 4 5 7 
87;160;146;27.782964859978563;7.538482642867161;100.0;3.538641906633752;6 3 9 10 2 
160;181;170;27.782964859978563;19.869691964530702;100.0;2.776649157833263;7 5 6 10 1 3 9 
181;76;31;27.782964859978563;49.519576080382784;100.0;4.018388064505624;2 9 8 10 
229;113;148;27.782964859978563;13.104502216284224;150.0;1.001019655026173;3 8 2 9 1 5 10 7 6 
280;6;83;27.782964859978563;21.769123693876054;50.0;1.2429833884570596;1 
600;141;150;27.782964859978563;39.4404915681042;200.0;3.2131638910935605;2 7 6 
494;116;79;27.782964859978563;22.30805138630393;50.0;1.8303747608548186;1 9 6 2 10 5 8 3 
48;207;15;27.782964859978563;21.955690024769453;150.0;1.0725854302412219;8 1 7 5 
28;71;151;27.782964859978563;32.613724523241736;150.0;4.136029531268238;9 7 5 
647;11;126;27.782964859978563;46.73833410958614;200.0;0.2875278821965832;10 6 2 8 
549;132;83;27.782964859978563;16.103205791134872;150.0;0.13186127218013433;10 7 3 4 
477;66;110;27.782964859978563;35.491190420677455;100.0;4.648259031788409;4 1 6 7 3 9 10 
243;159;199;27.782964859978563;35.984802781060594;50.0;1.689855904657802;1 8 2 3 5 7 9 10 
610;23;88;27.782964859978563;25.364324522682242;50.0;0.431289078382433;5 1 10 2 
458;206;224;27.782964859978563;20.810805911013418;50.0;1.4954442182323502;5 2 1 8 
101;6;31;27.782964859978563;4.195013542272203;50.0;4.699739652960895;8 3 
184;43;206;27.782964859978563;19.734004257739613;150.0;1.8187358583422175;4 6 3 7 
189;128;21;27.782964859978563;39.61140635756505;100.0;1.0326249242069763;3 
989;194;51;27.782964859978563;9.180624508130736;50.0;1.508207932028176;6 5 1 8 2 10 4 9 7 
288;191;14;27.782964859978563;32.691104675209175;200.0;3.1955855360257814;10 3 
690;219;224;27.782964859978563;3.7639051130636036;150.0;0.1533132529463216;7 4 2 
135;87;209;27.782964859978563;25.359995757760505;100.0;2.932130134284419;9 
185;122;216;27.782964859978563;10.88412119756449;100.0;0.28562318931663777;7 5 8 3 6 4 10 1 9 
323;191;232;27.782964859978563;46.16703315692529;200.0;0.8602724350990459;6 
25;117;95;27.782964859978563;43.788825585175445;50.0;3.5654472964337924;4 2 9 7 8 3 
946;167;146;27.782964859978563;42.81630135998565;100.0;2.7079963135391876;7 4 1 2 5 6 8 3 
412;196;33;27.782964859978563;16.662690480696718;200.0;3.6128520021822967;8 5 10 7 3 4 
64;96;68;27.782964859978563;19.644251207926043;200.0;4.510861839333827;10 8 4 7 1 2 3 5 9 
73;80;221;27.782964859978563;37.56579973751258;50.0;3.138546389401906;9 10 3 5 7 8 4 
434;198;246;27.782964859978563;31.446152108021096;100.0;3.1692649424222714;9 10 
516;70;178;27.782964859978563;45.57569157716151;50.0;4.187888537178817;10 4 5 6 8 3 9 7 2 1 
473;117;28;27.782964859978563;31.58533219533694;200.0;0.8673528176754142;1 3 8 10 2 7 4 6 
367;130;86;27.782964859978563;21.83313944899818;150.0;1.6191268506903063;6 
730;147;82;27.782964859978563;35.79515565916976;200.0;0.9112136842998203;2 6 8 1 9 7 5 3 4 
832;134;178;27.782964859978563;22.04489368811014;100.0;3.0432818733269706;7 10 3 9 
800;75;90;27.782964859978563;20.184294946954356;100.0;3.532057110770693;1 3 9 2 5 7 6 4 10 
235;49;30;27.782964859978563;13.733588071945308;100.0;0.17820036729302657;3 2 1 10 6 
788;64;156;27.782964859978563;13.719699545385582;150.0;3.7814390757401446;10 7 
